year,country_code,metric_code,people_code,count,proportion,total_respondents
2018,NZL,job_atrisk,8,3,0.25,12
2018,NZL,job_atrisk,24,3,0.25,12
2018,NZL,jobcond_atrisk,3,3,0.25,12
2018,NZL,jobcond_atrisk,7,3,0.25,12
2018,NZL,jobcond_atrisk,23,3,0.25,12
2018,NZL,jobcond_atrisk,25,3,0.25,12
2018,NZL,union_atrisk,26,3,0.25,12
2018,KOR,arrest_atrisk,25,3,0.25,12
2018,KOR,assem_atrisk,11,3,0.25,12
2018,KOR,assem_atrisk,20,3,0.25,12
2018,KOR,dpex_atrisk,26,3,0.25,12
2018,KOR,exec_atrisk,26,3,0.25,12
2018,KOR,express_atrisk,6,3,0.25,12
2018,KOR,express_atrisk,10,3,0.25,12
2018,KOR,express_atrisk,17,3,0.25,12
2018,KOR,health_atrisk,10,3,0.25,12
2018,KOR,house_atrisk,15,3,0.25,12
2018,KOR,job_atrisk,12,3,0.25,12
2018,KOR,jobcond_atrisk,11,3,0.25,12
2018,KOR,jobcond_atrisk,15,3,0.25,12
2018,KOR,polpart_atrisk,24,3,0.25,12
2018,KOR,tort_atrisk,0,3,0.25,12
2018,KOR,tort_atrisk,11,3,0.25,12
2018,KOR,tort_atrisk,23,3,0.25,12
2018,KOR,tort_atrisk,24,3,0.25,12
2018,KOR,tort_atrisk,27,3,0.25,12
2018,KOR,union_atrisk,10,3,0.25,12
2018,KOR,union_atrisk,12,3,0.25,12
2018,KOR,union_atrisk,13,3,0.25,12
2018,KOR,union_atrisk,16,3,0.25,12
2018,KOR,union_atrisk,28,3,0.25,12
2018,USA,disap_atrisk,25,3,0.25,12
2018,VEN,assem_atrisk,1,2,0.25,8
2018,VEN,assem_atrisk,26,2,0.25,8
2018,VEN,assem_atrisk,29,2,0.25,8
2018,VEN,assem_atrisk,30,2,0.25,8
2018,VEN,disap_atrisk,19,2,0.25,8
2018,VEN,disap_atrisk,23,2,0.25,8
2018,VEN,disap_atrisk,26,2,0.25,8
2018,VEN,educ_atrisk,4,2,0.25,8
2018,VEN,educ_atrisk,15,2,0.25,8
2018,VEN,educ_atrisk,28,2,0.25,8
2018,VEN,express_atrisk,21,2,0.25,8
2018,VEN,express_atrisk,23,2,0.25,8
2018,VEN,express_atrisk,26,2,0.25,8
2018,VEN,food_atrisk,3,2,0.25,8
2018,VEN,food_atrisk,4,2,0.25,8
2018,VEN,food_atrisk,10,2,0.25,8
2018,VEN,food_atrisk,11,2,0.25,8
2018,VEN,food_atrisk,12,2,0.25,8
2018,VEN,food_atrisk,13,2,0.25,8
2018,VEN,food_atrisk,14,2,0.25,8
2018,VEN,food_atrisk,15,2,0.25,8
2018,VEN,food_atrisk,23,2,0.25,8
2018,VEN,health_atrisk,4,2,0.25,8
2018,VEN,health_atrisk,11,2,0.25,8
2018,VEN,health_atrisk,24,2,0.25,8
2018,VEN,health_atrisk,28,2,0.25,8
2018,VEN,house_atrisk,3,2,0.25,8
2018,VEN,house_atrisk,8,2,0.25,8
2018,VEN,house_atrisk,10,2,0.25,8
2018,VEN,house_atrisk,13,2,0.25,8
2018,VEN,house_atrisk,24,2,0.25,8
2018,VEN,house_atrisk,27,2,0.25,8
2018,VEN,job_atrisk,10,2,0.25,8
2018,VEN,job_atrisk,16,2,0.25,8
2018,VEN,job_atrisk,17,2,0.25,8
2018,VEN,jobcond_atrisk,14,2,0.25,8
2018,VEN,jobcond_atrisk,15,2,0.25,8
2018,VEN,jobcond_atrisk,17,2,0.25,8
2018,VEN,jobcond_atrisk,26,2,0.25,8
2018,VEN,polpart_atrisk,18,2,0.25,8
2018,VEN,polpart_atrisk,19,2,0.25,8
2018,VEN,polpart_atrisk,20,2,0.25,8
2018,VEN,polpart_atrisk,26,2,0.25,8
2018,VEN,union_atrisk,18,2,0.25,8
2018,VNM,tort_atrisk,19,5,0.25,20
2018,KAZ,assem_atrisk,21,4,0.235294119,17
2018,KAZ,assem_atrisk,23,4,0.235294119,17
2018,KAZ,assem_atrisk,26,4,0.235294119,17
2018,KAZ,disap_atrisk,31,4,0.235294119,17
2018,KAZ,educ_atrisk,15,4,0.235294119,17
2018,KAZ,educ_atrisk,24,4,0.235294119,17
2018,KAZ,exec_atrisk,22,4,0.235294119,17
2018,KAZ,exkill_atrisk,22,4,0.235294119,17
2018,KAZ,food_atrisk,12,4,0.235294119,17
2018,KAZ,food_atrisk,14,4,0.235294119,17
2018,KAZ,food_atrisk,24,4,0.235294119,17
2018,KAZ,food_atrisk,25,4,0.235294119,17
2018,KAZ,food_atrisk,28,4,0.235294119,17
2018,KAZ,health_atrisk,0,4,0.235294119,17
2018,KAZ,health_atrisk,23,4,0.235294119,17
2018,KAZ,health_atrisk,24,4,0.235294119,17
2018,KAZ,house_atrisk,13,4,0.235294119,17
2018,KAZ,house_atrisk,28,4,0.235294119,17
2018,KAZ,job_atrisk,7,4,0.235294119,17
2018,KAZ,job_atrisk,13,4,0.235294119,17
2018,KAZ,job_atrisk,28,4,0.235294119,17
2018,KAZ,jobcond_atrisk,24,4,0.235294119,17
2018,KAZ,jobcond_atrisk,25,4,0.235294119,17
2018,KAZ,jobcond_atrisk,27,4,0.235294119,17
2018,KAZ,polpart_atrisk,17,4,0.235294119,17
2018,NZL,tort_atrisk,0,4,0.235294119,17
2018,VNM,assem_atrisk,3,4,0.235294119,17
2018,VNM,assem_atrisk,8,4,0.235294119,17
2018,VNM,assem_atrisk,29,4,0.235294119,17
2018,VNM,educ_atrisk,10,4,0.235294119,17
2018,VNM,educ_atrisk,12,4,0.235294119,17
2018,VNM,educ_atrisk,18,4,0.235294119,17
2018,VNM,express_atrisk,3,4,0.235294119,17
2018,VNM,food_atrisk,13,4,0.235294119,17
2018,VNM,food_atrisk,28,4,0.235294119,17
2018,VNM,health_atrisk,4,4,0.235294119,17
2018,VNM,health_atrisk,8,4,0.235294119,17
2018,VNM,health_atrisk,10,4,0.235294119,17
2018,VNM,health_atrisk,13,4,0.235294119,17
2018,VNM,health_atrisk,15,4,0.235294119,17
2018,VNM,house_atrisk,1,4,0.235294119,17
2018,VNM,job_atrisk,2,4,0.235294119,17
2018,VNM,job_atrisk,6,4,0.235294119,17
2018,VNM,job_atrisk,8,4,0.235294119,17
2018,VNM,job_atrisk,15,4,0.235294119,17
2018,VNM,job_atrisk,16,4,0.235294119,17
2018,VNM,jobcond_atrisk,8,4,0.235294119,17
2018,VNM,jobcond_atrisk,11,4,0.235294119,17
2018,VNM,jobcond_atrisk,18,4,0.235294119,17
2018,VNM,polpart_atrisk,3,4,0.235294119,17
2018,VNM,polpart_atrisk,14,4,0.235294119,17
2018,VNM,polpart_atrisk,24,4,0.235294119,17
2018,VNM,polpart_atrisk,26,4,0.235294119,17
2018,VNM,polpart_atrisk,27,4,0.235294119,17
2018,VNM,union_atrisk,2,4,0.235294119,17
2018,VNM,union_atrisk,14,4,0.235294119,17
2018,VNM,union_atrisk,23,4,0.235294119,17
2018,VNM,union_atrisk,26,4,0.235294119,17
2018,AGO,tort_atrisk,30,3,0.230769232,13
2018,FJI,arrest_atrisk,23,3,0.230769232,13
2018,FJI,disap_atrisk,18,3,0.230769232,13
2018,FJI,dpex_atrisk,31,3,0.230769232,13
2018,FJI,exec_atrisk,18,3,0.230769232,13
2018,FJI,exec_atrisk,31,3,0.230769232,13
2018,FJI,exkill_atrisk,18,3,0.230769232,13
2018,LBR,educ_atrisk,0,3,0.230769232,13
2018,LBR,educ_atrisk,2,3,0.230769232,13
2018,LBR,educ_atrisk,10,3,0.230769232,13
2018,LBR,educ_atrisk,12,3,0.230769232,13
2018,LBR,educ_atrisk,13,3,0.230769232,13
2018,LBR,educ_atrisk,15,3,0.230769232,13
2018,LBR,educ_atrisk,26,3,0.230769232,13
2018,LBR,food_atrisk,1,3,0.230769232,13
2018,LBR,food_atrisk,10,3,0.230769232,13
2018,LBR,food_atrisk,23,3,0.230769232,13
2018,LBR,food_atrisk,27,3,0.230769232,13
2018,LBR,health_atrisk,2,3,0.230769232,13
2018,LBR,house_atrisk,10,3,0.230769232,13
2018,LBR,house_atrisk,11,3,0.230769232,13
2018,LBR,house_atrisk,12,3,0.230769232,13
2018,LBR,house_atrisk,15,3,0.230769232,13
2018,LBR,house_atrisk,28,3,0.230769232,13
2018,LBR,job_atrisk,16,3,0.230769232,13
2018,LBR,job_atrisk,26,3,0.230769232,13
2018,LBR,jobcond_atrisk,1,3,0.230769232,13
2018,LBR,jobcond_atrisk,10,3,0.230769232,13
2018,LBR,jobcond_atrisk,15,3,0.230769232,13
2018,LBR,jobcond_atrisk,16,3,0.230769232,13
2018,LBR,jobcond_atrisk,26,3,0.230769232,13
2018,LBR,union_atrisk,2,3,0.230769232,13
2018,LBR,union_atrisk,14,3,0.230769232,13
2018,LBR,union_atrisk,16,3,0.230769232,13
2018,NPL,disap_atrisk,1,3,0.230769232,13
2018,NPL,disap_atrisk,16,3,0.230769232,13
2018,NPL,disap_atrisk,20,3,0.230769232,13
2018,NPL,disap_atrisk,21,3,0.230769232,13
2018,NPL,exec_atrisk,2,3,0.230769232,13
2018,NPL,exec_atrisk,20,3,0.230769232,13
2018,NPL,exec_atrisk,22,3,0.230769232,13
2018,NPL,exec_atrisk,31,3,0.230769232,13
2018,NPL,exkill_atrisk,2,3,0.230769232,13
2018,NPL,exkill_atrisk,20,3,0.230769232,13
2018,NPL,exkill_atrisk,22,3,0.230769232,13
2018,NPL,exkill_atrisk,31,3,0.230769232,13
2018,NZL,polpart_atrisk,2,3,0.230769232,13
2018,NZL,polpart_atrisk,31,3,0.230769232,13
2018,USA,arrest_atrisk,3,3,0.230769232,13
2018,USA,arrest_atrisk,5,3,0.230769232,13
2018,USA,arrest_atrisk,8,3,0.230769232,13
2018,USA,arrest_atrisk,9,3,0.230769232,13
2018,USA,arrest_atrisk,15,3,0.230769232,13
2018,USA,arrest_atrisk,17,3,0.230769232,13
2018,USA,arrest_atrisk,22,3,0.230769232,13
2018,USA,arrest_atrisk,23,3,0.230769232,13
2018,USA,arrest_atrisk,26,3,0.230769232,13
2018,USA,arrest_atrisk,27,3,0.230769232,13
2018,USA,arrest_atrisk,28,3,0.230769232,13
2018,USA,dpex_atrisk,22,3,0.230769232,13
2018,USA,dpex_atrisk,23,3,0.230769232,13
2018,USA,dpex_atrisk,28,3,0.230769232,13
2018,USA,exec_atrisk,8,3,0.230769232,13
2018,USA,exec_atrisk,15,3,0.230769232,13
2018,USA,exec_atrisk,22,3,0.230769232,13
2018,USA,exec_atrisk,23,3,0.230769232,13
2018,USA,exec_atrisk,28,3,0.230769232,13
2018,USA,exkill_atrisk,8,3,0.230769232,13
2018,USA,exkill_atrisk,15,3,0.230769232,13
2018,USA,exkill_atrisk,26,3,0.230769232,13
2018,USA,exkill_atrisk,28,3,0.230769232,13
2018,AUS,arrest_atrisk,3,4,0.222222224,18
2018,AUS,exec_atrisk,25,4,0.222222224,18
2018,AUS,exkill_atrisk,25,4,0.222222224,18
2018,KAZ,arrest_atrisk,6,4,0.222222224,18
2018,KAZ,arrest_atrisk,21,4,0.222222224,18
2018,KAZ,arrest_atrisk,23,4,0.222222224,18
2018,KAZ,tort_atrisk,1,4,0.222222224,18
2018,KAZ,tort_atrisk,11,4,0.222222224,18
2018,KAZ,tort_atrisk,19,4,0.222222224,18
2018,LBR,tort_atrisk,21,4,0.222222224,18
2018,MEX,arrest_atrisk,3,2,0.222222224,9
2018,MEX,arrest_atrisk,11,2,0.222222224,9
2018,MEX,arrest_atrisk,16,2,0.222222224,9
2018,MEX,arrest_atrisk,21,2,0.222222224,9
2018,MEX,arrest_atrisk,22,2,0.222222224,9
2018,MEX,arrest_atrisk,25,2,0.222222224,9
2018,SAU,assem_atrisk,8,2,0.222222224,9
2018,SAU,assem_atrisk,11,2,0.222222224,9
2018,SAU,assem_atrisk,30,2,0.222222224,9
2018,SAU,disap_atrisk,5,2,0.222222224,9
2018,SAU,disap_atrisk,9,2,0.222222224,9
2018,SAU,disap_atrisk,23,2,0.222222224,9
2018,SAU,disap_atrisk,29,2,0.222222224,9
2018,SAU,disap_atrisk,30,2,0.222222224,9
2018,SAU,educ_atrisk,7,2,0.222222224,9
2018,SAU,educ_atrisk,8,2,0.222222224,9
2018,SAU,educ_atrisk,10,2,0.222222224,9
2018,SAU,educ_atrisk,16,2,0.222222224,9
2018,SAU,educ_atrisk,25,2,0.222222224,9
2018,SAU,exec_atrisk,7,2,0.222222224,9
2018,SAU,exec_atrisk,9,2,0.222222224,9
2018,SAU,exec_atrisk,12,2,0.222222224,9
2018,SAU,exkill_atrisk,7,2,0.222222224,9
2018,SAU,exkill_atrisk,9,2,0.222222224,9
2018,SAU,exkill_atrisk,12,2,0.222222224,9
2018,SAU,express_atrisk,5,2,0.222222224,9
2018,SAU,express_atrisk,10,2,0.222222224,9
2018,SAU,express_atrisk,21,2,0.222222224,9
2018,SAU,express_atrisk,29,2,0.222222224,9
2018,SAU,express_atrisk,30,2,0.222222224,9
2018,SAU,food_atrisk,6,2,0.222222224,9
2018,SAU,food_atrisk,7,2,0.222222224,9
2018,SAU,food_atrisk,28,2,0.222222224,9
2018,SAU,health_atrisk,3,2,0.222222224,9
2018,SAU,health_atrisk,4,2,0.222222224,9
2018,SAU,health_atrisk,5,2,0.222222224,9
2018,SAU,health_atrisk,6,2,0.222222224,9
2018,SAU,health_atrisk,20,2,0.222222224,9
2018,SAU,health_atrisk,21,2,0.222222224,9
2018,SAU,health_atrisk,22,2,0.222222224,9
2018,SAU,health_atrisk,25,2,0.222222224,9
2018,SAU,health_atrisk,27,2,0.222222224,9
2018,SAU,house_atrisk,5,2,0.222222224,9
2018,SAU,house_atrisk,6,2,0.222222224,9
2018,SAU,house_atrisk,8,2,0.222222224,9
2018,SAU,house_atrisk,27,2,0.222222224,9
2018,SAU,house_atrisk,31,2,0.222222224,9
2018,SAU,job_atrisk,18,2,0.222222224,9
2018,SAU,job_atrisk,20,2,0.222222224,9
2018,SAU,job_atrisk,21,2,0.222222224,9
2018,SAU,job_atrisk,22,2,0.222222224,9
2018,SAU,job_atrisk,24,2,0.222222224,9
2018,SAU,jobcond_atrisk,18,2,0.222222224,9
2018,SAU,jobcond_atrisk,19,2,0.222222224,9
2018,SAU,jobcond_atrisk,21,2,0.222222224,9
2018,SAU,jobcond_atrisk,22,2,0.222222224,9
2018,SAU,jobcond_atrisk,27,2,0.222222224,9
2018,SAU,jobcond_atrisk,31,2,0.222222224,9
2018,SAU,polpart_atrisk,5,2,0.222222224,9
2018,SAU,polpart_atrisk,8,2,0.222222224,9
2018,SAU,polpart_atrisk,11,2,0.222222224,9
2018,SAU,polpart_atrisk,17,2,0.222222224,9
2018,SAU,polpart_atrisk,20,2,0.222222224,9
2018,SAU,union_atrisk,31,2,0.222222224,9
2018,VEN,exec_atrisk,16,2,0.222222224,9
2018,VEN,exkill_atrisk,16,2,0.222222224,9
2018,BRA,assem_atrisk,6,3,0.214285716,14
2018,BRA,assem_atrisk,10,3,0.214285716,14
2018,BRA,assem_atrisk,11,3,0.214285716,14
2018,BRA,assem_atrisk,19,3,0.214285716,14
2018,BRA,assem_atrisk,20,3,0.214285716,14
2018,BRA,educ_atrisk,9,3,0.214285716,14
2018,BRA,express_atrisk,3,3,0.214285716,14
2018,BRA,express_atrisk,24,3,0.214285716,14
2018,BRA,express_atrisk,26,3,0.214285716,14
2018,BRA,express_atrisk,27,3,0.214285716,14
2018,BRA,food_atrisk,1,3,0.214285716,14
2018,BRA,house_atrisk,7,3,0.214285716,14
2018,BRA,house_atrisk,23,3,0.214285716,14
2018,BRA,job_atrisk,18,3,0.214285716,14
2018,BRA,jobcond_atrisk,6,3,0.214285716,14
2018,BRA,jobcond_atrisk,7,3,0.214285716,14
2018,BRA,jobcond_atrisk,9,3,0.214285716,14
2018,BRA,jobcond_atrisk,19,3,0.214285716,14
2018,BRA,polpart_atrisk,3,3,0.214285716,14
2018,BRA,polpart_atrisk,4,3,0.214285716,14
2018,BRA,polpart_atrisk,10,3,0.214285716,14
2018,BRA,polpart_atrisk,24,3,0.214285716,14
2018,BRA,polpart_atrisk,27,3,0.214285716,14
2018,BRA,union_atrisk,0,3,0.214285716,14
2018,BRA,union_atrisk,11,3,0.214285716,14
2018,BRA,union_atrisk,25,3,0.214285716,14
2018,FJI,tort_atrisk,28,3,0.214285716,14
2018,LBR,assem_atrisk,21,3,0.214285716,14
2018,LBR,dpex_atrisk,31,3,0.214285716,14
2018,LBR,exec_atrisk,17,3,0.214285716,14
2018,LBR,exec_atrisk,31,3,0.214285716,14
2018,LBR,exkill_atrisk,17,3,0.214285716,14
2018,LBR,express_atrisk,0,3,0.214285716,14
2018,LBR,express_atrisk,20,3,0.214285716,14
2018,LBR,polpart_atrisk,20,3,0.214285716,14
2018,NPL,arrest_atrisk,2,3,0.214285716,14
2018,NPL,arrest_atrisk,3,3,0.214285716,14
2018,NPL,arrest_atrisk,8,3,0.214285716,14
2018,NPL,arrest_atrisk,22,3,0.214285716,14
2018,NPL,arrest_atrisk,26,3,0.214285716,14
2018,USA,tort_atrisk,9,3,0.214285716,14
2018,USA,tort_atrisk,14,3,0.214285716,14
2018,USA,tort_atrisk,17,3,0.214285716,14
2018,AUS,tort_atrisk,4,4,0.210526317,19
2018,AUS,tort_atrisk,22,4,0.210526317,19
2018,AUS,tort_atrisk,24,4,0.210526317,19
2018,KGZ,disap_atrisk,22,4,0.210526317,19
2018,KGZ,educ_atrisk,0,4,0.210526317,19
2018,KGZ,educ_atrisk,7,4,0.210526317,19
2018,KGZ,educ_atrisk,8,4,0.210526317,19
2018,KGZ,educ_atrisk,25,4,0.210526317,19
2018,KGZ,educ_atrisk,27,4,0.210526317,19
2018,KGZ,exec_atrisk,31,4,0.210526317,19
2018,KGZ,exkill_atrisk,31,4,0.210526317,19
2018,KGZ,food_atrisk,14,4,0.210526317,19
2018,KGZ,food_atrisk,25,4,0.210526317,19
2018,KGZ,health_atrisk,8,4,0.210526317,19
2018,KGZ,health_atrisk,11,4,0.210526317,19
2018,KGZ,health_atrisk,12,4,0.210526317,19
2018,KGZ,health_atrisk,25,4,0.210526317,19
2018,KGZ,health_atrisk,28,4,0.210526317,19
2018,KGZ,house_atrisk,0,4,0.210526317,19
2018,KGZ,house_atrisk,3,4,0.210526317,19
2018,KGZ,house_atrisk,25,4,0.210526317,19
2018,KGZ,house_atrisk,31,4,0.210526317,19
2018,KGZ,job_atrisk,7,4,0.210526317,19
2018,KGZ,job_atrisk,11,4,0.210526317,19
2018,KGZ,jobcond_atrisk,7,4,0.210526317,19
2018,KGZ,jobcond_atrisk,11,4,0.210526317,19
2018,KGZ,jobcond_atrisk,24,4,0.210526317,19
2018,KGZ,polpart_atrisk,1,4,0.210526317,19
2018,KGZ,polpart_atrisk,3,4,0.210526317,19
2018,KGZ,polpart_atrisk,11,4,0.210526317,19
2018,KGZ,polpart_atrisk,14,4,0.210526317,19
2018,KGZ,polpart_atrisk,17,4,0.210526317,19
2018,KGZ,polpart_atrisk,18,4,0.210526317,19
2018,KGZ,polpart_atrisk,20,4,0.210526317,19
2018,KGZ,polpart_atrisk,26,4,0.210526317,19
2018,KGZ,polpart_atrisk,27,4,0.210526317,19
2018,VNM,arrest_atrisk,1,4,0.210526317,19
2018,VNM,arrest_atrisk,3,4,0.210526317,19
2018,VNM,arrest_atrisk,26,4,0.210526317,19
2018,VNM,dpex_atrisk,31,4,0.210526317,19
2018,VNM,exec_atrisk,16,4,0.210526317,19
2018,VNM,exec_atrisk,31,4,0.210526317,19
2018,VNM,exkill_atrisk,16,4,0.210526317,19
2018,AUS,assem_atrisk,31,3,0.200000003,15
2018,AUS,educ_atrisk,12,3,0.200000003,15
2018,AUS,educ_atrisk,15,3,0.200000003,15
2018,AUS,express_atrisk,0,3,0.200000003,15
2018,AUS,express_atrisk,6,3,0.200000003,15
2018,AUS,food_atrisk,23,3,0.200000003,15
2018,AUS,health_atrisk,12,3,0.200000003,15
2018,AUS,house_atrisk,13,3,0.200000003,15
2018,AUS,house_atrisk,28,3,0.200000003,15
2018,AUS,job_atrisk,3,3,0.200000003,15
2018,AUS,job_atrisk,12,3,0.200000003,15
2018,AUS,jobcond_atrisk,4,3,0.200000003,15
2018,AUS,polpart_atrisk,2,3,0.200000003,15
2018,AUS,polpart_atrisk,14,3,0.200000003,15
2018,AUS,polpart_atrisk,23,3,0.200000003,15
2018,AUS,union_atrisk,14,3,0.200000003,15
2018,AUS,union_atrisk,24,3,0.200000003,15
2018,BRA,arrest_atrisk,6,3,0.200000003,15
2018,BRA,arrest_atrisk,17,3,0.200000003,15
2018,BRA,disap_atrisk,8,3,0.200000003,15
2018,BRA,disap_atrisk,19,3,0.200000003,15
2018,BRA,exec_atrisk,19,3,0.200000003,15
2018,BRA,exec_atrisk,22,3,0.200000003,15
2018,BRA,exkill_atrisk,19,3,0.200000003,15
2018,BRA,exkill_atrisk,22,3,0.200000003,15
2018,BRA,tort_atrisk,17,3,0.200000003,15
2018,BRA,tort_atrisk,29,3,0.200000003,15
2018,KGZ,arrest_atrisk,3,4,0.200000003,20
2018,KGZ,arrest_atrisk,7,4,0.200000003,20
2018,KGZ,arrest_atrisk,23,4,0.200000003,20
2018,MEX,tort_atrisk,7,2,0.200000003,10
2018,MEX,tort_atrisk,8,2,0.200000003,10
2018,MEX,tort_atrisk,11,2,0.200000003,10
2018,MEX,tort_atrisk,16,2,0.200000003,10
2018,MEX,tort_atrisk,21,2,0.200000003,10
2018,MEX,tort_atrisk,25,2,0.200000003,10
2018,MEX,tort_atrisk,31,2,0.200000003,10
2018,MOZ,arrest_atrisk,11,2,0.200000003,10
2018,MOZ,arrest_atrisk,19,2,0.200000003,10
2018,MOZ,arrest_atrisk,23,2,0.200000003,10
2018,MOZ,arrest_atrisk,25,2,0.200000003,10
2018,MOZ,disap_atrisk,23,2,0.200000003,10
2018,MOZ,disap_atrisk,26,2,0.200000003,10
2018,MOZ,disap_atrisk,29,2,0.200000003,10
2018,MOZ,dpex_atrisk,16,2,0.200000003,10
2018,MOZ,dpex_atrisk,20,2,0.200000003,10
2018,MOZ,exec_atrisk,1,2,0.200000003,10
2018,MOZ,exec_atrisk,3,2,0.200000003,10
2018,MOZ,exec_atrisk,18,2,0.200000003,10
2018,MOZ,exec_atrisk,21,2,0.200000003,10
2018,MOZ,exec_atrisk,23,2,0.200000003,10
2018,MOZ,exec_atrisk,24,2,0.200000003,10
2018,MOZ,exkill_atrisk,1,2,0.200000003,10
2018,MOZ,exkill_atrisk,3,2,0.200000003,10
2018,MOZ,exkill_atrisk,18,2,0.200000003,10
2018,MOZ,exkill_atrisk,21,2,0.200000003,10
2018,MOZ,exkill_atrisk,23,2,0.200000003,10
2018,MOZ,exkill_atrisk,24,2,0.200000003,10
2018,NPL,tort_atrisk,1,3,0.200000003,15
2018,NPL,tort_atrisk,8,3,0.200000003,15
2018,NPL,tort_atrisk,22,3,0.200000003,15
2018,NPL,tort_atrisk,28,3,0.200000003,15
2018,NZL,arrest_atrisk,27,3,0.200000003,15
2018,NZL,exec_atrisk,2,3,0.200000003,15
2018,NZL,exec_atrisk,31,3,0.200000003,15
2018,NZL,exkill_atrisk,2,3,0.200000003,15
2018,NZL,exkill_atrisk,31,3,0.200000003,15
2018,SAU,arrest_atrisk,1,2,0.200000003,10
2018,SAU,arrest_atrisk,2,2,0.200000003,10
2018,SAU,arrest_atrisk,4,2,0.200000003,10
2018,SAU,arrest_atrisk,8,2,0.200000003,10
2018,SAU,arrest_atrisk,9,2,0.200000003,10
2018,SAU,arrest_atrisk,12,2,0.200000003,10
2018,SAU,arrest_atrisk,13,2,0.200000003,10
2018,SAU,arrest_atrisk,22,2,0.200000003,10
2018,SAU,arrest_atrisk,24,2,0.200000003,10
2018,SAU,tort_atrisk,3,2,0.200000003,10
2018,SAU,tort_atrisk,9,2,0.200000003,10
2018,SAU,tort_atrisk,12,2,0.200000003,10
2018,SAU,tort_atrisk,24,2,0.200000003,10
2018,USA,assem_atrisk,1,2,0.200000003,10
2018,USA,assem_atrisk,2,2,0.200000003,10
2018,USA,assem_atrisk,3,2,0.200000003,10
2018,USA,assem_atrisk,4,2,0.200000003,10
2018,USA,assem_atrisk,5,2,0.200000003,10
2018,USA,assem_atrisk,8,2,0.200000003,10
2018,USA,assem_atrisk,24,2,0.200000003,10
2018,USA,assem_atrisk,26,2,0.200000003,10
2018,USA,educ_atrisk,5,2,0.200000003,10
2018,USA,educ_atrisk,11,2,0.200000003,10
2018,USA,educ_atrisk,15,2,0.200000003,10
2018,USA,educ_atrisk,24,2,0.200000003,10
2018,USA,educ_atrisk,25,2,0.200000003,10
2018,USA,express_atrisk,1,2,0.200000003,10
2018,USA,express_atrisk,3,2,0.200000003,10
2018,USA,express_atrisk,4,2,0.200000003,10
2018,USA,express_atrisk,25,2,0.200000003,10
2018,USA,express_atrisk,26,2,0.200000003,10
2018,USA,food_atrisk,3,2,0.200000003,10
2018,USA,food_atrisk,12,2,0.200000003,10
2018,USA,health_atrisk,5,2,0.200000003,10
2018,USA,health_atrisk,7,2,0.200000003,10
2018,USA,house_atrisk,5,2,0.200000003,10
2018,USA,house_atrisk,7,2,0.200000003,10
2018,USA,house_atrisk,10,2,0.200000003,10
2018,USA,house_atrisk,12,2,0.200000003,10
2018,USA,house_atrisk,13,2,0.200000003,10
2018,USA,house_atrisk,23,2,0.200000003,10
2018,USA,job_atrisk,1,2,0.200000003,10
2018,USA,job_atrisk,6,2,0.200000003,10
2018,USA,job_atrisk,8,2,0.200000003,10
2018,USA,job_atrisk,15,2,0.200000003,10
2018,USA,jobcond_atrisk,5,2,0.200000003,10
2018,USA,jobcond_atrisk,6,2,0.200000003,10
2018,USA,jobcond_atrisk,9,2,0.200000003,10
2018,USA,jobcond_atrisk,15,2,0.200000003,10
2018,USA,jobcond_atrisk,25,2,0.200000003,10
2018,USA,polpart_atrisk,7,2,0.200000003,10
2018,USA,polpart_atrisk,13,2,0.200000003,10
2018,USA,polpart_atrisk,19,2,0.200000003,10
2018,USA,polpart_atrisk,31,2,0.200000003,10
2018,USA,union_atrisk,4,2,0.200000003,10
2018,USA,union_atrisk,27,2,0.200000003,10
2018,USA,union_atrisk,28,2,0.200000003,10
2018,VEN,arrest_atrisk,2,2,0.200000003,10
2018,VEN,arrest_atrisk,22,2,0.200000003,10
2018,VEN,arrest_atrisk,24,2,0.200000003,10
2018,VEN,arrest_atrisk,26,2,0.200000003,10
2018,VEN,tort_atrisk,26,2,0.200000003,10
2018,VNM,tort_atrisk,8,4,0.200000003,20
2018,VNM,tort_atrisk,27,4,0.200000003,20
2018,AGO,educ_atrisk,3,2,0.181818187,11
2018,AGO,educ_atrisk,5,2,0.181818187,11
2018,AGO,educ_atrisk,6,2,0.181818187,11
2018,AGO,educ_atrisk,16,2,0.181818187,11
2018,AGO,educ_atrisk,19,2,0.181818187,11
2018,AGO,educ_atrisk,21,2,0.181818187,11
2018,AGO,educ_atrisk,22,2,0.181818187,11
2018,AGO,food_atrisk,5,2,0.181818187,11
2018,AGO,food_atrisk,18,2,0.181818187,11
2018,AGO,food_atrisk,20,2,0.181818187,11
2018,AGO,food_atrisk,30,2,0.181818187,11
2018,AGO,health_atrisk,4,2,0.181818187,11
2018,AGO,health_atrisk,5,2,0.181818187,11
2018,AGO,health_atrisk,6,2,0.181818187,11
2018,AGO,health_atrisk,7,2,0.181818187,11
2018,AGO,health_atrisk,8,2,0.181818187,11
2018,AGO,health_atrisk,11,2,0.181818187,11
2018,AGO,health_atrisk,16,2,0.181818187,11
2018,AGO,health_atrisk,19,2,0.181818187,11
2018,AGO,health_atrisk,21,2,0.181818187,11
2018,AGO,health_atrisk,22,2,0.181818187,11
2018,AGO,house_atrisk,1,2,0.181818187,11
